0.0;0.37884074742967444;0.5669741318268904;0.45360444092596636;0.4787402392945903;0.3573442148292942;0.46874678769582945;0.4016673411324482;0.31806758099954885;0.7223837863577836;0.4450076336757073;0.48592402823767605;0.3978088814823492;0.5506214533201579;0.36241833337820606;0.3968318575308516;0.49252609468642833;0.582051888785824;0.5848130231604634;0.5958063324858794;0.7270883814228267;0.5939339379956812;0.7212395293404613;0.724536321671958;0.7342845432096938;0.5361934218754716;0.4708740161362749;0.7226293815222721;0.363034815164423;0.33144506437415366;0.7053591786483953;0.734815778647172;0.6924570042944936;0.6348005742557254;0.7128759195723393;0.45508575659523093;0.37870274812213617;0.454884798578275;0.4452158648669836;0.49316684047555387;0.6556334008794367;0.4446446485445137;0.6150260349020114;0.6051318005007895;0.49070330314345173;0.5027686085577194;0.43917429002100394;0.566819907890132;0.6316485915220478;0.46619391134690397;0.46982886898672443;0.44074237801127314;0.6272865533457284;0.42938193094681054;0.4688861479443327;0.49958824131070745;0.5011318073815993;0.4052087734640246;0.4322332626782859;0.45386713821764874;0.7069517489280996;0.7572675176811664;0.47990960065931365;0.6901732081330018;0.39561296309963373;0.3829407678931029;0.4426662144110863;0.5547881505790793;0.3455156300899942;0.44472279210013416;0.4221728577228473;0.6538608684449689;0.3942882706876022;0.384794665205477;0.5761802348961165;0.4533286152557652;0.5025360242468013;0.4690459180328985;0.5775243156423266;0.405035999220627;0.7450703152781202;0.46354345808891695;0.7226588907123843;0.3882989884523274;0.6121556152760504;0.5956174619237173;0.47844988184658976;0.2884582580412373;0.42831854628863664
0.37884074742967444;0.0;0.575622002487173;0.39884574012558494;0.375397064058056;0.2614470337909241;0.36537603694388504;0.4380700469818867;0.3457845159951021;0.6233358470192827;0.4305121682771778;0.4970449490070294;0.46098233496200486;0.40881116969963877;0.3354055126323971;0.3055869014460923;0.38743789794964084;0.43114094962222105;0.4637853663258409;0.5230581759813531;0.5887818408027417;0.5107793699696972;0.6109353262211783;0.57970662498896;0.6252222239746958;0.39466796959255485;0.3748785416709007;0.5745764840905804;0.39030475759969346;0.33339062331749375;0.5189387358062468;0.5172454995323318;0.46781997597981323;0.4250397857733831;0.5717958390939067;0.4565842792196585;0.27950893973729796;0.4410527422149107;0.3981923462612889;0.3538397032263792;0.5748233266538756;0.40721738607592795;0.5160822366068073;0.39610340437471686;0.35109318695805014;0.46771729821511593;0.39637004722120156;0.39602122018176567;0.5122926119737841;0.37422290143907055;0.38836595430072013;0.3823537566944868;0.5610022396731165;0.3135650412562797;0.36285197226872246;0.3609986209413135;0.3888485264046953;0.28611700323670836;0.4003732637286833;0.41207393979217516;0.5974555371160128;0.6452866372704591;0.3744889185014408;0.5526162567291492;0.37800052463196976;0.37600072220444786;0.33778426178230275;0.4481821452479966;0.35040543273588337;0.342066538439981;0.340358543906779;0.5656246372455234;0.31676350613377957;0.25289495247879096;0.42108784362937457;0.4530157809847759;0.5332411674507267;0.3634373274135704;0.4820544441796787;0.36622219513009957;0.6048285044065398;0.36421764437051124;0.6232626121651395;0.35334930571653284;0.4504524686343266;0.5048377047318346;0.3316201747102368;0.39485703088517277;0.35002958796442435
0.5669741318268904;0.575622002487173;0.0;0.5988849506873613;0.6458453697897675;0.5476333888934348;0.6284289554234029;0.59343173045867;0.5627973556473533;0.8229485775940202;0.5013995485366715;0.4564308838716279;0.45654624528005755;0.7403350590048884;0.5681048104545108;0.6093404056918004;0.6628412803011148;0.6819789047057632;0.7435322702615315;0.7582002871488527;0.9251039126471352;0.7743298494104573;0.8575036289842992;0.8824346404305097;0.8433424788223558;0.6409336882375917;0.628649710164197;0.8349913564617152;0.4506411313401228;0.5432734459529807;0.8582347883609451;0.8907391915264852;0.9001075617980978;0.7372173017038794;0.8115487510132704;0.657403534787722;0.5681477947448541;0.6670125087522377;0.6361753451536887;0.6358125003917137;0.7760444748070124;0.6055973283565861;0.7631896679687362;0.7183988596928532;0.6333580047890609;0.6106246241844884;0.6070361090739222;0.7126308739181781;0.7701919212743195;0.608416560929224;0.6029220195472567;0.41059132795206066;0.7845732711103974;0.5814625169921744;0.6089060199079575;0.6967913989472322;0.6646241139612253;0.5806247068235098;0.6351982041349346;0.6524891715629666;0.8203329878772105;0.8675071452784286;0.6315253237065832;0.8464591380456448;0.5395946677368475;0.5890731186860758;0.6322843240049816;0.722232587766451;0.5705717878158023;0.6161501306123738;0.6087115519471409;0.8009202133143198;0.5902759904527164;0.5795019071918537;0.7200748229233098;0.6214479517551771;0.5615124793395236;0.6216792040017327;0.7536307169867218;0.6029412150889567;0.8804450970867171;0.6533675628250519;0.8751364706075393;0.5945998024932506;0.795641345837216;0.7228421412944297;0.6959351026812042;0.5162499232637416;0.648152405196934
0.45360444092596636;0.39884574012558494;0.5988849506873613;0.0;0.45799525294932963;0.3523934025522709;0.34007422531648696;0.4681089523478476;0.40522928957253135;0.6084985819937736;0.5146081217329164;0.5362740491986258;0.4676271724534111;0.4639331563579648;0.4498989080159762;0.3615473692052698;0.3840988448393098;0.4211566441647071;0.47961991971728035;0.574540604227669;0.663093859736015;0.5200407906089851;0.630285005801045;0.6071147030606643;0.6466453918348751;0.46706714729057236;0.41483023922712214;0.6203492119206437;0.40587431191450646;0.38869909281290715;0.592325177486234;0.6138864241789286;0.5235930750506159;0.49901233508279697;0.5925227998247659;0.4440516899885901;0.3322262874701435;0.45013643895760974;0.3905283292548462;0.4319066837042952;0.549902300584316;0.4530229244004352;0.5074033373874296;0.4901399445786702;0.4516454162613764;0.4888342044409594;0.40726375201047077;0.470164969595298;0.491825415892612;0.4315134313066118;0.36049019954225453;0.4086682194954428;0.5595001863838074;0.3877831545636678;0.4413756996866279;0.36397209138800957;0.45126516355638235;0.38087771218851635;0.42351591021524443;0.4451384193367857;0.5799368330863651;0.6396079189348916;0.41736274159425807;0.628405439949709;0.40827749191954144;0.40290059822488417;0.43172772792745157;0.4598384126134147;0.4581627574238886;0.4656192384969951;0.3826455584824625;0.5630718309097914;0.3790034813983555;0.3966444153127906;0.4415295130800935;0.4537128958037493;0.4846065533339187;0.4159723349699316;0.5399993727201751;0.3611704455847738;0.6696426500985688;0.45926945434342287;0.6547286058970628;0.3685231957674449;0.5439757796252582;0.499787465110041;0.3603144122452211;0.3879823974087809;0.42702802390903666
0.4787402392945903;0.375397064058056;0.6458453697897675;0.45799525294932963;0.0;0.3788120210835851;0.4746799081455762;0.4964166591095037;0.4740842875415098;0.6539348224679834;0.4613791890047326;0.5957673700847139;0.4407288664789742;0.5510929424969543;0.43469168865147645;0.37393135173236136;0.49260784125305357;0.45384117170501714;0.5648445563401827;0.5726084051741325;0.6508984565010321;0.47698526710450556;0.6375701411636641;0.6782024026667862;0.6742339162423467;0.45880692731303263;0.473254086423316;0.6354457794938511;0.447616638793452;0.4142995528799866;0.5918000472183422;0.6211738822471364;0.5884496314901968;0.5239555310359626;0.6417481868556006;0.4856264065640148;0.39432222094642455;0.44056727197472495;0.4593988867292439;0.5030258911091696;0.5284621426509482;0.42365746057513304;0.5657272305359865;0.5245515590255234;0.3325007142953076;0.4738539039768557;0.4540612875779265;0.5518849801217645;0.5694295404840176;0.4534856323599505;0.47806673356007;0.4404639093214892;0.5589816661902751;0.43643054182561936;0.44586574171045606;0.44336583389357276;0.5407500882425715;0.3980718416521524;0.44950778551161963;0.5285099947683354;0.6310800135950295;0.6716333728357626;0.48005016073676643;0.6185602494314744;0.46260179172676236;0.4070707871600528;0.44301537079540254;0.48497159663332784;0.4853645847188039;0.44434950874273377;0.43682509374503964;0.6356199913470071;0.3817641193335121;0.3770277553510873;0.48173140226344835;0.5196490075202368;0.6044032290442632;0.43265303030965363;0.5923012768365925;0.42160508087971665;0.660969520130325;0.41726343348756373;0.6838339719390052;0.4124117855381686;0.6295779867303798;0.54957720497835;0.46822474602869285;0.3974950438328076;0.47533623000165215
0.3573442148292942;0.2614470337909241;0.5476333888934348;0.3523934025522709;0.3788120210835851;0.0;0.39662176892983186;0.40102108686929905;0.34633375688435875;0.5801513635053416;0.3946707417163186;0.4784329099936987;0.4158115289025821;0.4485838208937264;0.40399122851438;0.25528581431590747;0.3860410491072048;0.41717092286673874;0.47584470937048495;0.4626896508899589;0.5840974587209491;0.49336986951768125;0.5759025264320932;0.6179642380425272;0.6164258515984604;0.46673349938979625;0.3202386495499505;0.5668405385275099;0.3600032481483386;0.3564140898693423;0.45881051456303146;0.5626803888568046;0.5074081294412718;0.4482067567979783;0.5611390553723463;0.38326616812601394;0.29114402596594147;0.38497900969309595;0.340717517708736;0.3972370677067357;0.50759429144558;0.37744599472662665;0.47901736917038934;0.41648409745851794;0.41874351754158323;0.43129680819079147;0.3844355694048835;0.4114161420783342;0.47682276610269064;0.33716209467218067;0.3552615508995212;0.3422783418720519;0.5435889866442548;0.2722398164878554;0.3452867649039519;0.31257697500970205;0.41092875158786524;0.28153323785896;0.3436492129634754;0.406732365125394;0.5259488719860631;0.6426670676803242;0.40131333098155636;0.555646894111825;0.3628225346723318;0.3353391719510788;0.3147663125812804;0.4700439196699526;0.39950020373610073;0.29355058729742406;0.30063258075389765;0.5966704339146369;0.28266905994066466;0.262792255421927;0.4220805503398304;0.45729129902998866;0.49543681389639815;0.34469661204498103;0.5013954256348572;0.3231906438279871;0.6189089997945016;0.3464589983199504;0.6559982946074794;0.28858535315842543;0.5236334573506676;0.40994885318458985;0.33982102717888274;0.33018629271741534;0.32825044625297833
0.46874678769582945;0.36537603694388504;0.6284289554234029;0.34007422531648696;0.4746799081455762;0.39662176892983186;0.0;0.4602940945639731;0.45436972105862294;0.640693745291266;0.4929104909844062;0.5856944498649898;0.4996147400072343;0.5055145664941569;0.44161775905281025;0.34503241451160277;0.4285443929399761;0.47321487547111946;0.5256524498475841;0.5539578450857099;0.6784340120220348;0.5692477349357398;0.6307233942773824;0.6725633146989768;0.6748746975091935;0.5293013002283902;0.41262822992080195;0.6464823855397455;0.47403283200889873;0.44905699766575663;0.5701213783166145;0.6105120752917363;0.5458714611098492;0.5142778041109985;0.6260332191214267;0.4554760560314459;0.40764378178625965;0.4508357350707692;0.46239562775451665;0.4256473948380327;0.5719463491899734;0.4607844826152998;0.4688675325512858;0.49793584958759024;0.4466422866062251;0.49226704795714776;0.4639473907325162;0.44223310000402966;0.5386875421203401;0.44856381890656677;0.4274504147143095;0.40964596604591114;0.5577441871010637;0.4309799746873644;0.5036249384230465;0.4338860244567277;0.49010497569415135;0.39339229232063816;0.47964964855660863;0.4323679517386298;0.6165099114911881;0.6799406691081259;0.46417019549259125;0.6270607206006327;0.454146583636142;0.40721487454509175;0.4638793175931856;0.4621847156245179;0.4080924580676705;0.44926973347669874;0.4119034645423915;0.623322901585535;0.4234152029882638;0.3713128677933781;0.4565952559037611;0.5052576527209061;0.530934708768309;0.4654121089616896;0.542715729043556;0.4518001841581349;0.6443008013099962;0.4193528308129328;0.6651579092986971;0.44276116948632466;0.5654522854025121;0.4787395913807612;0.40939803345161807;0.42073515933451777;0.40700462786861646
0.4016673411324482;0.4380700469818867;0.59343173045867;0.4681089523478476;0.4964166591095037;0.40102108686929905;0.4602940945639731;0.0;0.38379261463150194;0.6866684457715875;0.45854916477299096;0.5215288025455828;0.39459141150375715;0.567404326799215;0.33087728400082433;0.41302203616454874;0.47659688477925244;0.5179303843135833;0.5718640068070516;0.6258252792918088;0.7269284723491319;0.6139439529512785;0.6805499984450618;0.7134248679841465;0.7256358144611302;0.556739159208417;0.45169567986067977;0.7175920521151662;0.4480911833880884;0.4184957982656562;0.686179925715143;0.7475614006621382;0.7045551728792537;0.5923983897284271;0.6821361907335033;0.5439245671156319;0.45510719716891457;0.5025628592312346;0.48408944676120474;0.4758572061353989;0.6612501573629588;0.4520715289118016;0.6132154513573286;0.5620560080628538;0.5082487239449993;0.4339785921388082;0.4988547149593277;0.5591471287672148;0.6107300429333411;0.48592447263263566;0.5021397236016585;0.4555428668910093;0.6062076854418672;0.45370913236071553;0.4898010168216321;0.46168357675190735;0.5173149263365457;0.4662628505449503;0.4902055555037708;0.41622612650802676;0.642226573650215;0.7094827729554118;0.5285227872868612;0.6464163087937513;0.36690991888952235;0.4427934748604627;0.4718515209949239;0.5390206583455333;0.43001902736338976;0.4720399064802794;0.4399271651895087;0.6673808262201086;0.4374155907871131;0.41253872670025843;0.5655147734098179;0.5099813811580132;0.5042315214215343;0.5145552632451039;0.5590526859586769;0.4665877679689504;0.6980585601330963;0.5091832231122074;0.7146904773992685;0.49047705425459265;0.6281240898222604;0.5715730757354376;0.4742472838704562;0.3371998057364448;0.4989528526387681
0.31806758099954885;0.3457845159951021;0.5627973556473533;0.40522928957253135;0.4740842875415098;0.34633375688435875;0.45436972105862294;0.38379261463150194;0.0;0.6770741912996288;0.4449375067050843;0.43467627851626783;0.3671493061717617;0.5227484260757542;0.311190791734045;0.3442825438932611;0.3964908542583976;0.4969653826011825;0.5439049791496432;0.58011165287239;0.6962718009478195;0.5985626751376093;0.7132996753104495;0.6712965303610552;0.7261237714175212;0.4795153079589184;0.4078800528224468;0.6832596117603216;0.338023791234152;0.2807543802352139;0.6360494439742306;0.6901528352524275;0.6296485900401957;0.5501691597079851;0.6838487803803753;0.4599518010872374;0.3922011009323154;0.44722271924918267;0.38046781356304443;0.4715780132798594;0.5940262932708429;0.42444272040886244;0.5330464539287143;0.5052563056453679;0.41578254272707316;0.487042914442131;0.4147086355843543;0.5094839663554773;0.562268759704921;0.41686638721689645;0.4066775674406558;0.4127277297741755;0.5964801933815357;0.4113670096561571;0.44336474178692464;0.43523164032226785;0.5124442387816677;0.3896909060634169;0.41885626210398547;0.3465929476683753;0.6724007916663678;0.7210363034485341;0.4202638711761166;0.6555558968626728;0.30400173550589593;0.38276728230487655;0.4537269882901184;0.5098125973852479;0.24081812639542755;0.4220541978588144;0.3804788439011851;0.6005578868098445;0.33744549045446826;0.3426213528077684;0.522956352844502;0.3667443275224292;0.46483277008482476;0.34976480187921943;0.59271034819191;0.44994538257685246;0.7152482538030085;0.43218327616149105;0.7336977854718238;0.3824064244130289;0.5801144483911583;0.5617208703940336;0.40287063287279273;0.24140298505844432;0.46030500609022856
0.7223837863577836;0.6233358470192827;0.8229485775940202;0.6084985819937736;0.6539348224679834;0.5801513635053416;0.640693745291266;0.6866684457715875;0.6770741912996288;0.0;0.8529006191632091;0.8321640211244004;0.6667868670661629;0.5159532949323651;0.672841277798407;0.5889485962598816;0.6082792229607878;0.5433549338376624;0.4552684582441318;0.5316053104999294;0.4881974558852468;0.5284582254700934;0.4140159227799329;0.4407249948760163;0.41237114256760615;0.49349203063221747;0.5703397266715344;0.41481112322754876;0.7003694447872575;0.7174353326678431;0.43093492495711294;0.49131592234861077;0.5658369093371656;0.49983551173515833;0.31915742423129234;0.599813058275769;0.5902080063591979;0.5788375762995295;0.5344006915818204;0.531674510214032;0.4566212619312353;0.4799801174521863;0.5624787162661636;0.5199905863380339;0.6285396700169681;0.6736444419628576;0.665650959628191;0.5023190901106379;0.5565705996397452;0.5559601809497681;0.6017248807804291;0.6125957851593623;0.4394355345725483;0.6516793308194011;0.5241815836209629;0.5587653865596389;0.4675784113522791;0.6256676552532898;0.6533724274106216;0.6390277016344964;0.46508981433397245;0.4622276475059176;0.5733411322924293;0.3606364705522027;0.668649316721447;0.6086403218387588;0.6403623405869522;0.5056573101664662;0.7233749127256467;0.5235174139103234;0.5245730352789562;0.5409940609176502;0.60173953402144;0.5877280433874195;0.512684101901127;0.7408902584588059;0.7611884652278258;0.6149217403873672;0.46431276510954606;0.6035534834815901;0.4326840764865064;0.6399176103825313;0.4661567723899368;0.5945933027651857;0.46523148158802585;0.465861333379269;0.5051473512353399;0.6616664653897755;0.5780825885346743
