0.44400000000000006;0.4245;0.577;0.6005;0.623;0.5695;0.5115000000000001;0.537;0.481;0.925;0.0;0.47350000000000003;0.52;0.741;0.5555000000000001;0.5545;0.5549999999999999;0.708;0.7535000000000001;0.743;0.9095;0.7685;0.893;0.902;0.9159999999999999;0.597;0.556;0.919;0.577;0.541;0.892;0.868;0.877;0.7395;0.9045;0.7065;0.534;0.54;0.613;0.536;0.7595000000000001;0.5975;0.7405;0.74;0.5549999999999999;0.5880000000000001;0.5760000000000001;0.7325;0.749;0.5725;0.5905;0.56;0.7635000000000001;0.5835;0.6015;0.6955;0.6040000000000001;0.5855;0.5885;0.575;0.9145;0.9185;0.5885;0.9065000000000001;0.5429999999999999;0.5605;0.5529999999999999;0.726;0.42;0.5475000000000001;0.554;0.7785;0.508;0.49299999999999994;0.744;0.586;0.62;0.5735;0.7344999999999999;0.5865;0.913;0.507;0.909;0.5605;0.7045;0.7515000000000001;0.7030000000000001
0.5680000000000001;0.5694999999999999;0.48650000000000004;0.599;0.5795;0.5885;0.613;0.533;0.4945;0.8845000000000001;0.47350000000000003;0.0;0.5065;0.728;0.562;0.5545;0.5585;0.6849999999999999;0.733;0.7275;0.8705;0.7625;0.8465;0.853;0.878;0.6114999999999999;0.599;0.8520000000000001;0.46849999999999997;0.4355;0.8494999999999999;0.8714999999999999;0.866;0.7415;0.8705;0.5935;0.5405;0.5755;0.5840000000000001;0.6475;0.738;0.5994999999999999;0.755;0.72;0.56;0.635;0.5345;0.721;0.7285;0.5805;0.5820000000000001;0.497;0.7495;0.565;0.588;0.6675;0.6455;0.5309999999999999;0.567;0.6385;0.8505;0.883;0.6034999999999999;0.8425;0.503;0.5475;0.5575;0.7475;0.4895;0.61;0.5465;0.817;0.511;0.5725;0.7164999999999999;0.5665;0.5375;0.5425;0.7335;0.5465;0.8835;0.5735;0.8634999999999999;0.6100000000000001;0.7829999999999999;0.752;0.6659999999999999
0.41600000000000004;0.45649999999999996;0.5205;0.49699999999999994;0.448;0.4925;0.4955;0.441;0.4035;0.6885;0.52;0.5065;0.0;0.6115;0.403;0.4315;0.493;0.45999999999999996;0.6235;0.635;0.756;0.627;0.725;0.723;0.7190000000000001;0.399;0.5045;0.694;0.48500000000000004;0.4315;0.694;0.753;0.6895;0.6020000000000001;0.638;0.5329999999999999;0.4685;0.5405;0.491;0.5295;0.6165;0.483;0.62;0.582;0.44599999999999995;0.3975;0.4505;0.5980000000000001;0.5894999999999999;0.48799999999999993;0.499;0.3845;0.618;0.4295;0.5105;0.5505;0.536;0.4665;0.429;0.485;0.6865;0.736;0.51;0.6915;0.388;0.47000000000000003;0.4385;0.602;0.3985;0.51;0.4935;0.7070000000000001;0.3865;0.4495;0.583;0.4975;0.5265;0.431;0.6555;0.448;0.7284999999999999;0.46199999999999997;0.7315;0.5025;0.6675;0.6295;0.5405
0.638;0.51;0.7565;0.518;0.569;0.5265;0.5625;0.5915;0.5635;0.589;0.741;0.728;0.6115;0.0;0.5900000000000001;0.502;0.492;0.49599999999999994;0.4755;0.4295;0.5229999999999999;0.46849999999999997;0.5895;0.575;0.575;0.457;0.5555;0.5675;0.5635;0.6105;0.5045;0.47850000000000004;0.5674999999999999;0.3935;0.529;0.5595;0.5465;0.49500000000000005;0.48750000000000004;0.47600000000000003;0.497;0.55;0.44199999999999995;0.41250000000000003;0.5795;0.6565000000000001;0.5285;0.42100000000000004;0.44199999999999995;0.461;0.5365;0.575;0.499;0.5065;0.5015000000000001;0.46;0.5045;0.47;0.522;0.503;0.526;0.6165;0.4385;0.5165;0.605;0.612;0.4945;0.43799999999999994;0.5835;0.4565;0.417;0.562;0.44149999999999995;0.4885;0.44049999999999995;0.614;0.674;0.5315000000000001;0.4655;0.495;0.605;0.548;0.5825;0.542;0.484;0.45049999999999996;0.36600000000000005
0.3995;0.456;0.5985;0.505;0.5880000000000001;0.4275;0.4865;0.359;0.411;0.743;0.5555000000000001;0.562;0.403;0.5900000000000001;0.0;0.4455;0.4815;0.593;0.6235;0.62;0.7595000000000001;0.599;0.7224999999999999;0.683;0.7505;0.5565;0.52;0.7225;0.4355;0.42;0.7405;0.7140000000000001;0.6975;0.638;0.7190000000000001;0.569;0.429;0.533;0.5655;0.5269999999999999;0.6465000000000001;0.5409999999999999;0.6285000000000001;0.591;0.5165;0.498;0.5229999999999999;0.5985;0.5960000000000001;0.46799999999999997;0.49849999999999994;0.5255000000000001;0.61;0.436;0.518;0.53;0.513;0.439;0.40700000000000003;0.474;0.684;0.7235;0.5035000000000001;0.7025;0.403;0.40049999999999997;0.4635;0.5465;0.39749999999999996;0.47250000000000003;0.4795;0.6785;0.41750000000000004;0.359;0.617;0.4995;0.5475;0.443;0.5545;0.47200000000000003;0.7285;0.47500000000000003;0.6695;0.47500000000000003;0.6435;0.646;0.5335
0.45199999999999996;0.33549999999999996;0.6040000000000001;0.4605;0.42900000000000005;0.35;0.424;0.4495;0.4175;0.638;0.5545;0.5545;0.4315;0.502;0.4455;0.0;0.41950000000000004;0.4675;0.572;0.5855;0.5895;0.5499999999999999;0.6255;0.5914999999999999;0.643;0.4215;0.42400000000000004;0.6;0.44;0.4275;0.579;0.6040000000000001;0.5075;0.5105;0.6034999999999999;0.459;0.3725;0.40800000000000003;0.429;0.4945;0.5455;0.449;0.5940000000000001;0.5085;0.424;0.5425;0.4025;0.4285;0.538;0.45999999999999996;0.42450000000000004;0.4405;0.5845;0.394;0.4635;0.446;0.4785;0.32849999999999996;0.4015;0.48550000000000004;0.6225;0.6575;0.437;0.5835;0.3765;0.489;0.378;0.5035000000000001;0.4395;0.4165;0.3655;0.626;0.30800000000000005;0.36;0.5085;0.517;0.5670000000000001;0.379;0.557;0.3845;0.6265000000000001;0.41550000000000004;0.6415;0.33949999999999997;0.5935;0.528;0.413
0.5155;0.41250000000000003;0.6499999999999999;0.42550000000000004;0.518;0.40850000000000003;0.4745;0.506;0.3975;0.6945;0.5549999999999999;0.5585;0.493;0.492;0.4815;0.41950000000000004;0.0;0.5435;0.538;0.5595;0.5675;0.55;0.6445;0.5874999999999999;0.6599999999999999;0.4865;0.42850000000000005;0.5965;0.5225;0.5155000000000001;0.5955;0.5964999999999999;0.5475000000000001;0.4715;0.607;0.5489999999999999;0.399;0.442;0.4885;0.4405;0.552;0.4825;0.55;0.5065;0.4875;0.5349999999999999;0.41300000000000003;0.5275000000000001;0.509;0.467;0.38;0.4575;0.5680000000000001;0.45299999999999996;0.488;0.428;0.5355;0.32699999999999996;0.45599999999999996;0.482;0.623;0.6739999999999999;0.46699999999999997;0.599;0.4895;0.5075000000000001;0.439;0.529;0.45799999999999996;0.4645;0.433;0.618;0.3825;0.41300000000000003;0.5315;0.49149999999999994;0.5625;0.41300000000000003;0.5640000000000001;0.41850000000000004;0.6749999999999999;0.43100000000000005;0.694;0.479;0.567;0.5505;0.412
0.6034999999999999;0.5105;0.701;0.4885;0.5485;0.4945;0.4895;0.56;0.5525;0.6105;0.708;0.6849999999999999;0.45999999999999996;0.49599999999999994;0.593;0.4675;0.5435;0.0;0.48650000000000004;0.5269999999999999;0.6120000000000001;0.544;0.6445000000000001;0.6174999999999999;0.605;0.465;0.5045;0.5635;0.5725;0.5685;0.602;0.602;0.532;0.477;0.5149999999999999;0.554;0.45899999999999996;0.5295;0.5725;0.5129999999999999;0.5660000000000001;0.4965;0.518;0.491;0.5255000000000001;0.5415000000000001;0.489;0.4825;0.46149999999999997;0.528;0.49699999999999994;0.4845;0.5635;0.536;0.5489999999999999;0.46199999999999997;0.606;0.524;0.497;0.46549999999999997;0.6275;0.6575;0.5425;0.5694999999999999;0.572;0.5895;0.5009999999999999;0.521;0.5625;0.5660000000000001;0.542;0.6105;0.47950000000000004;0.4945;0.5065;0.5915;0.6465;0.508;0.532;0.5545;0.6455;0.4945;0.679;0.4715;0.5655;0.5035;0.385
0.639;0.545;0.7705;0.5675;0.584;0.5445;0.567;0.6194999999999999;0.6085;0.5295000000000001;0.7535000000000001;0.733;0.6235;0.4755;0.6235;0.572;0.538;0.48650000000000004;0.0;0.5045;0.5515;0.546;0.5075;0.5;0.507;0.5105;0.5535;0.49550000000000005;0.6445000000000001;0.6279999999999999;0.5275;0.5720000000000001;0.6125;0.47600000000000003;0.452;0.5840000000000001;0.5465;0.5135000000000001;0.51;0.4885;0.4035;0.5680000000000001;0.4515;0.4255;0.5834999999999999;0.721;0.5945;0.47800000000000004;0.4995;0.5225;0.6125;0.5855;0.42550000000000004;0.5854999999999999;0.5055000000000001;0.5235000000000001;0.48949999999999994;0.5569999999999999;0.5935;0.528;0.5149999999999999;0.5335000000000001;0.513;0.455;0.625;0.6665;0.56;0.48400000000000004;0.6234999999999999;0.52;0.499;0.515;0.5365;0.594;0.437;0.6425;0.6965;0.5975;0.42400000000000004;0.5589999999999999;0.496;0.5754999999999999;0.5515;0.571;0.49449999999999994;0.49150000000000005;0.534
0.6114999999999999;0.591;0.7775000000000001;0.585;0.583;0.5595;0.5940000000000001;0.621;0.632;0.6034999999999999;0.743;0.7275;0.635;0.4295;0.62;0.5855;0.5595;0.5269999999999999;0.5045;0.0;0.552;0.48;0.6145;0.605;0.5630000000000001;0.4915;0.5995;0.6065;0.641;0.596;0.527;0.514;0.6185;0.426;0.5630000000000001;0.48650000000000004;0.5625;0.481;0.4925;0.5225;0.5195;0.5794999999999999;0.4815;0.468;0.5835;0.7095;0.5754999999999999;0.453;0.455;0.5085;0.535;0.5974999999999999;0.5155;0.552;0.5225;0.4785;0.44849999999999995;0.54;0.5635;0.5405;0.5349999999999999;0.603;0.5185;0.5635;0.638;0.6505;0.5555000000000001;0.483;0.6505;0.485;0.4965;0.6114999999999999;0.5075000000000001;0.5535;0.4655;0.639;0.669;0.5645;0.4785;0.529;0.6245;0.5725;0.5845;0.6034999999999999;0.5269999999999999;0.4985;0.4635
0.765;0.6005;0.884;0.637;0.6595;0.5920000000000001;0.6365;0.7135;0.7055;0.5429999999999999;0.9095;0.8705;0.756;0.5229999999999999;0.7595000000000001;0.5895;0.5675;0.6120000000000001;0.5515;0.552;0.0;0.5245;0.49249999999999994;0.49050000000000005;0.5720000000000001;0.5245;0.6375;0.414;0.7404999999999999;0.761;0.4745;0.484;0.506;0.4155;0.5145;0.6565;0.605;0.544;0.5529999999999999;0.5475;0.58;0.6275;0.5395;0.518;0.633;0.767;0.5914999999999999;0.5;0.4975;0.5455;0.5920000000000001;0.6505000000000001;0.5495;0.664;0.578;0.5495;0.5894999999999999;0.6045;0.623;0.671;0.4915;0.5705;0.573;0.436;0.6615;0.761;0.657;0.5465;0.7045;0.5505;0.548;0.593;0.49;0.6255;0.5329999999999999;0.753;0.8045;0.6234999999999999;0.5489999999999999;0.6455;0.5389999999999999;0.6234999999999999;0.5605;0.613;0.563;0.508;0.516
0.634;0.5650000000000001;0.771;0.5914999999999999;0.556;0.5545;0.607;0.6105;0.641;0.5695;0.7685;0.7625;0.627;0.46849999999999997;0.599;0.5499999999999999;0.55;0.544;0.546;0.48;0.5245;0.0;0.586;0.5619999999999999;0.5754999999999999;0.5135000000000001;0.5765;0.558;0.6495;0.671;0.49300000000000005;0.49750000000000005;0.574;0.4825;0.514;0.5745;0.5700000000000001;0.4955;0.5325;0.49949999999999994;0.5329999999999999;0.5715;0.5165;0.4735;0.546;0.6599999999999999;0.61;0.5005;0.45;0.5185;0.53;0.5980000000000001;0.469;0.582;0.548;0.451;0.5209999999999999;0.5485;0.5619999999999999;0.585;0.509;0.614;0.5275;0.507;0.639;0.671;0.575;0.44499999999999995;0.633;0.494;0.48950000000000005;0.6025;0.544;0.5329999999999999;0.511;0.6579999999999999;0.6875;0.5365;0.5065000000000001;0.5685;0.5945;0.5675;0.5914999999999999;0.5794999999999999;0.5269999999999999;0.515;0.4905
0.7565;0.621;0.8714999999999999;0.6555;0.6789999999999999;0.6174999999999999;0.624;0.682;0.7395;0.46849999999999997;0.893;0.8465;0.725;0.5895;0.7224999999999999;0.6255;0.6445;0.6445000000000001;0.5075;0.6145;0.49249999999999994;0.586;0.0;0.45549999999999996;0.47900000000000004;0.626;0.642;0.45549999999999996;0.738;0.759;0.301;0.5245;0.5934999999999999;0.5559999999999999;0.42350000000000004;0.687;0.632;0.5845;0.6125;0.6105;0.486;0.7035;0.5885;0.545;0.655;0.7455;0.6829999999999999;0.5635;0.574;0.595;0.6315;0.709;0.5209999999999999;0.6685;0.5725;0.626;0.509;0.6375;0.635;0.6875;0.5209999999999999;0.5215000000000001;0.5805;0.4025;0.709;0.7495;0.6435;0.538;0.748;0.427;0.5834999999999999;0.549;0.63;0.6415;0.5650000000000001;0.77;0.7725;0.657;0.465;0.6665;0.42600000000000005;0.645;0.487;0.65;0.49;0.512;0.5794999999999999
0.7395;0.6295;0.8674999999999999;0.6525000000000001;0.6759999999999999;0.6245;0.6145;0.688;0.6935;0.4855;0.902;0.853;0.723;0.575;0.683;0.5914999999999999;0.5874999999999999;0.6174999999999999;0.5;0.605;0.49050000000000005;0.5619999999999999;0.45549999999999996;0.0;0.464;0.5635;0.656;0.42850000000000005;0.718;0.74;0.4995;0.5269999999999999;0.5635;0.5315000000000001;0.387;0.6915;0.6425000000000001;0.5755;0.587;0.601;0.4655;0.6665;0.5715;0.55;0.62;0.73;0.6425000000000001;0.529;0.546;0.5785;0.632;0.7044999999999999;0.4425;0.662;0.6140000000000001;0.5529999999999999;0.5365;0.5915;0.611;0.692;0.505;0.49549999999999994;0.581;0.373;0.6825;0.7415;0.6225;0.495;0.724;0.595;0.58;0.5595;0.6065;0.5920000000000001;0.5705;0.757;0.8109999999999999;0.6365;0.44;0.654;0.4735;0.63;0.47700000000000004;0.6379999999999999;0.4795;0.5745;0.607
0.7635;0.6655;0.8545;0.717;0.692;0.659;0.6880000000000001;0.7225;0.7725000000000001;0.4285;0.9159999999999999;0.878;0.7190000000000001;0.575;0.7505;0.643;0.6599999999999999;0.605;0.507;0.5630000000000001;0.5720000000000001;0.5754999999999999;0.47900000000000004;0.464;0.0;0.526;0.6799999999999999;0.5135000000000001;0.7935;0.7635000000000001;0.5255000000000001;0.509;0.608;0.5740000000000001;0.35450000000000004;0.6890000000000001;0.6505;0.599;0.605;0.606;0.526;0.6565;0.61;0.6185;0.7050000000000001;0.7235;0.6975;0.601;0.6114999999999999;0.6034999999999999;0.6839999999999999;0.6585;0.5635;0.6395;0.6094999999999999;0.6155;0.5645;0.667;0.6950000000000001;0.7155;0.5525;0.45999999999999996;0.621;0.434;0.7275;0.767;0.665;0.6165;0.7550000000000001;0.5825;0.5940000000000001;0.526;0.6539999999999999;0.6705;0.613;0.802;0.8035;0.672;0.518;0.6695;0.5305;0.701;0.44749999999999995;0.6839999999999999;0.465;0.6295000000000001;0.5934999999999999
0.5305;0.4305;0.5845;0.52;0.481;0.4265;0.5089999999999999;0.5325;0.507;0.534;0.597;0.6114999999999999;0.399;0.457;0.5565;0.4215;0.4865;0.465;0.5105;0.4915;0.5245;0.5135000000000001;0.626;0.5635;0.526;0.0;0.49350000000000005;0.5725;0.536;0.487;0.5205;0.554;0.588;0.4435;0.446;0.4915;0.39999999999999997;0.404;0.388;0.44499999999999995;0.499;0.377;0.49500000000000005;0.47150000000000003;0.445;0.53;0.47050000000000003;0.47650000000000003;0.463;0.415;0.4605;0.4045;0.5525;0.4315;0.4225;0.501;0.442;0.415;0.4555;0.5289999999999999;0.5465;0.6045;0.404;0.5489999999999999;0.4955;0.5595;0.4555;0.5135000000000001;0.502;0.41500000000000004;0.42600000000000005;0.6005;0.4295;0.4345;0.47150000000000003;0.5565;0.6094999999999999;0.423;0.5175;0.4575;0.6335;0.47900000000000004;0.626;0.475;0.5595;0.53;0.481
0.5145;0.384;0.6625;0.44849999999999995;0.5185;0.379;0.4025;0.4955;0.48500000000000004;0.6839999999999999;0.556;0.599;0.5045;0.5555;0.52;0.42400000000000004;0.42850000000000005;0.5045;0.5535;0.5995;0.6375;0.5765;0.642;0.656;0.6799999999999999;0.49350000000000005;0.0;0.648;0.5235000000000001;0.478;0.55;0.604;0.585;0.5205;0.638;0.5165;0.439;0.49499999999999994;0.5025000000000001;0.438;0.5485;0.47400000000000003;0.5755;0.5225;0.4735;0.519;0.482;0.527;0.5735;0.492;0.44799999999999995;0.4925;0.617;0.426;0.5;0.4425;0.512;0.43000000000000005;0.4995;0.486;0.646;0.711;0.5075000000000001;0.6165;0.508;0.5565;0.379;0.5605;0.4605;0.4095;0.4595;0.6475;0.42550000000000004;0.4375;0.5245;0.552;0.555;0.44449999999999995;0.5599999999999999;0.4355;0.611;0.4895;0.6945;0.506;0.571;0.4795;0.441
0.7849999999999999;0.6375;0.8654999999999999;0.6585;0.6595;0.6225;0.6419999999999999;0.73;0.6995;0.4695;0.919;0.8520000000000001;0.694;0.5675;0.7225;0.6;0.5965;0.5635;0.49550000000000005;0.6065;0.414;0.558;0.45549999999999996;0.42850000000000005;0.5135000000000001;0.5725;0.648;0.0;0.7215;0.7464999999999999;0.516;0.534;0.5505;0.44999999999999996;0.44249999999999995;0.664;0.6345000000000001;0.5745;0.6094999999999999;0.5700000000000001;0.5095000000000001;0.6585;0.5840000000000001;0.4915;0.6295;0.73;0.568;0.5575;0.5305;0.5765;0.6165;0.6565;0.48;0.667;0.6045;0.5745;0.5515;0.5880000000000001;0.6515;0.6915;0.5385;0.516;0.6245;0.374;0.7155;0.775;0.641;0.5895;0.7484999999999999;0.595;0.582;0.5309999999999999;0.519;0.632;0.537;0.767;0.7745;0.627;0.5095;0.6575;0.4735;0.6265000000000001;0.526;0.653;0.5469999999999999;0.5765;0.5389999999999999
